"date","AUTO_SALES_US","BGS","CAP_UTILI_US","CAR_IMP_US","CONS_CONF_US","CONS_SENTI_US","CPI_US","Credit","EMPLOY_NONFARM_US","Fx","HOUSING_STARTS_US","HVT","IC_Br","IE_S","IE_S_alt","INCC_DI","INDF","INDFE","IP","IP_US","IPCA","IPCA_EX0","IPCA_EX1","IPCA_EX2","IPCA_MA","IPCA_MS","IPCDG","IPCG","IPCI","IPCIG","IPKG","IPME","IPMI","IPSDG","ISA_S","M1","PIB_monthly","PMI_BW","PMI_EMP","PMI_IP","PMI_MFG","PMI_NEO","PMI_NO","PMI_OP","PMI_OUT","PMI_QP","PMI_SD","PMI_SF","PMI_SP","QSC","RE_Value","REER_IPCA","REER_USD","Retail_Sales","RETAIL_SALES_US","Savings","Selic","Steel","TRUCK_IMP_US","DA_AUTO_SALES_US","DA_BGS","DA_CAP_UTILI_US","DA_CAR_IMP_US","DA_CONS_CONF_US","DA_CONS_SENTI_US","DA_CPI_US","DA_Credit","DA_EMPLOY_NONFARM_US","DA_Fx","DA_HOUSING_STARTS_US","DA_HVT","DA_IC_Br","DA_IE_S","DA_IE_S_alt","DA_INCC_DI","DA_INDF","DA_INDFE","DA_IP","DA_IP_US","DA_IPCA","DA_IPCA_EX0","DA_IPCA_EX1","DA_IPCA_EX2","DA_IPCA_MA","DA_IPCA_MS","DA_IPCDG","DA_IPCG","DA_IPCI","DA_IPCIG","DA_IPKG","DA_IPME","DA_IPMI","DA_IPSDG","DA_ISA_S","DA_M1","DA_PIB_monthly","DA_PMI_BW","DA_PMI_EMP","DA_PMI_IP","DA_PMI_MFG","DA_PMI_NEO","DA_PMI_NO","DA_PMI_OP","DA_PMI_OUT","DA_PMI_QP","DA_PMI_SD","DA_PMI_SF","DA_PMI_SP","DA_QSC","DA_RE_Value","DA_REER_IPCA","DA_REER_USD","DA_Retail_Sales","DA_RETAIL_SALES_US","DA_Savings","DA_Selic","DA_Steel","DA_TRUCK_IMP_US","DA3m_AUTO_SALES_US","DA3m_BGS","DA3m_CAP_UTILI_US","DA3m_CAR_IMP_US","DA3m_CONS_CONF_US","DA3m_CONS_SENTI_US","DA3m_CPI_US","DA3m_Credit","DA3m_EMPLOY_NONFARM_US","DA3m_Fx","DA3m_HOUSING_STARTS_US","DA3m_HVT","DA3m_IC_Br","DA3m_IE_S","DA3m_IE_S_alt","DA3m_INCC_DI","DA3m_INDF","DA3m_INDFE","DA3m_IP","DA3m_IP_US","DA3m_IPCA","DA3m_IPCA_EX0","DA3m_IPCA_EX1","DA3m_IPCA_EX2","DA3m_IPCA_MA","DA3m_IPCA_MS","DA3m_IPCDG","DA3m_IPCG","DA3m_IPCI","DA3m_IPCIG","DA3m_IPKG","DA3m_IPME","DA3m_IPMI","DA3m_IPSDG","DA3m_ISA_S","DA3m_M1","DA3m_PIB_monthly","DA3m_PMI_BW","DA3m_PMI_EMP","DA3m_PMI_IP","DA3m_PMI_MFG","DA3m_PMI_NEO","DA3m_PMI_NO","DA3m_PMI_OP","DA3m_PMI_OUT","DA3m_PMI_QP","DA3m_PMI_SD","DA3m_PMI_SF","DA3m_PMI_SP","DA3m_QSC","DA3m_RE_Value","DA3m_REER_IPCA","DA3m_REER_USD","DA3m_Retail_Sales","DA3m_RETAIL_SALES_US","DA3m_Savings","DA3m_Selic","DA3m_Steel","DA3m_TRUCK_IMP_US"
2014-09-01,16.959,-6496.5,79.1927,NA,99.84365,84.6,237.477,6429539,139563,2.33225454545455,1023,160.34,132.39,89,88.8,599.823,174.16325478887,188.231741419785,115.6,102.9417,0.57,0.58,0.55,0.58,0.54,0.51,151.8,123.9,111.3,131.7,116.1,123,114.8,117.4,89.4,328383154,476520.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2166.998,548.06,89.59,80.59,101.4,430189,645474104,11,144.69,0.432,-19.6507110618942,958.84356567251,2.45880433610317,NA,2.47433385286691,30.1631679258517,0.085906130744462,23.1043837247213,2.53055697152789,33.8293373559182,46.6426426792474,5.3255080061021,23.0617941930792,-14.7405538585826,-8.0808386176134,1.8519742630982,27.2448971580086,45.7289905618907,2.07792259713351,3.61330188912419,1536,631.578947368421,371.428571428572,497.560975609756,420,292.682926829268,112.634344353552,29.4132372172196,-15.0001953170779,14.6678678769309,16.6524788514618,-1.94963487240329,3.13999306940609,5.12164669916793,-21.2865892048573,10.9531521016507,-1.33971857721917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.9174252193469,3.15708882362102,11.0339418351106,27.8679441849949,1.77646220452097,-3.31488845471526,9.16320795496119,0,7.15377135983104,2.78099776843503,-12.9264330311555,773.182844243792,0.243530902346833,NA,1.17527976638065,10.0543893086172,0.414570678431048,10.5408468070074,2.05164020316886,17.062731812523,46.3807474766671,15.5406263517133,-3.48953104256182,-14.1295043321634,-9.78914260749022,3.89336282001658,22.3967340457314,19.3103935039215,11.9411852598724,1.41806919766054,170,-82.1917808219178,-90.1408450704225,-43.0769230769231,-14.2857142857143,34.0425531914894,105.86903678231,29.4693891629038,1.80099358732626,28.3137028129481,41.341108330942,18.6389791913683,12.025662556913,10.3543313793196,-18.3638805216312,9.14774522424295,15.4058704384781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5642971439735,3.80595576655907,11.5044161581157,13.0662982587314,4.04404277211832,2.69064121675413,10.3883316673105,0,16.5085327021618,38.8654993814591
2014-10-01,16.756,-6460.1,79.1358,NA,100.1328,86.9,237.43,6446519,139797,2.44764347826087,1074,162.2,139.28,89.2,90.7,600.865,176.354755078,186.219295552653,115.8,102.9611,0.42,0.42,0.41,0.42,0.51,0.41,150.3,124.4,112.2,131,115.7,127,115.2,118.2,87.8,331148266,493304.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2192.785,549.23,92.87,84.01,102.13,431903,649650206,11.0161290322581,147.45,0.431,-14.4507159317699,-6.72362041099053,-0.862510576926923,NA,3.47021103543987,32.188518791002,-0.237520188938944,3.16494563966145,2.01030974851122,57.9483603175865,58.3806109406211,13.8402972798083,60.8810202124417,2.69360382458892,25.4048485475604,2.08280638085547,15.0054179230235,-12.898659923794,2.07433068074145,0.22612611454349,-315.78947368421,-331.034482758621,-305.454545454546,-331.034482758621,-66.6666666666667,-235.294117647059,-11.9166818431214,4.83287000397894,9.66448176851671,-6.39514265770131,-4.14150540505815,38.403277303409,4.17391725158964,8.14943709360207,-21.6710178460772,10.0621554666461,41.5392981672511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.1955509540526,2.5590327663199,43.1483510141167,49.8735204484024,8.60810451950975,4.77165478883137,7.7387780144889,1.75824207279334,22.6747350147537,-2.78099776843503,-12.2478936431428,265.835244402072,-0.506150783762394,NA,2.36512689950281,24.1923154650578,-0.114543678982315,10.8322406067494,2.07695808554362,38.3234259796332,-4.07599636229996,8.52421815373816,23.600605660473,-13.6652407691372,-15.5695330073282,1.61693732928079,16.6324183356963,14.2495643148298,2.77297471025797,0.644256821324518,16400,16400,463.157894736842,30.7692307692307,182.857142857143,564.705882352941,31.5516187994522,7.46471967536806,5.02248751016516,10.832383441068,2.4274023345523,22.3449429490614,2.43797010699858,0.677392202533156,-12.5570849631451,10.2158689968192,9.27814800990063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2395597925679,3.1733431525705,23.8704658678977,32.0051799016831,9.913275013297,3.5573072025997,8.21331588628169,0.586080690931112,6.5366741304075,4.66749753375093
2014-11-01,16.949,-7098.5,79.5592,NA,100.4875,88.8,236.983,6585987,140090,2.54773,1001,162.21,144.97,87.2,88.4,603.524,169.757886362448,185.493050632493,114.7,103.5978,0.51,0.31,0.33,0.44,0.38,0.32,145.6,121.4,111.5,129.5,114.9,122.1,113.5,115.2,86.2,330539052,489484.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2041.72,550.11,94.97,86.53,102.13,433113,655806257,11.25,136.48,0.405,13.7429183413552,118.586399591338,6.4032415080181,NA,4.24324401370093,25.9543412721335,-2.26132150145055,25.6846978416633,2.51244343923887,48.0924606642742,-84.4685949043079,0.0739804568528513,48.0486348034475,-27.212050405236,-30.8224649729915,5.29862890513257,-45.7492753647308,-4.68908295377339,-11.4534492042839,7.39781650462348,257.142857142857,-314.285714285714,-234.146341463415,57.1428571428572,-305.882352941176,-263.414634146341,-38.1241931956119,-29.2935620156172,-7.51008262610746,-13.81973047387,-8.32613921390539,-47.216046410319,-17.8402936084002,-30.8500280522484,-22.0695875657078,-2.20967513410244,-9.32933238804665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-85.6558026521174,1.92115310195398,26.8324637603325,35.4664022902707,0,3.35716552535317,11.3175983533452,25.209184949677,-92.7732618214993,-74.6652275966503,-6.78616955076965,386.297803993243,2.66651175573145,NA,3.39592963400257,29.4353426629957,-0.804311853215012,17.318009068682,2.35110338642599,46.623386112593,6.85155290518686,6.41326191425442,43.9971497363228,-13.0863334797432,-4.49948501434818,3.07780318302875,-1.16632009456623,9.38041589477443,-2.43373197546966,3.74574816943039,416,-73.6842105263158,-85.7142857142857,29.2682926829269,-20,-87.8048780487805,20.8644897716063,1.65084840186047,-4.28193205822289,-1.84900175154681,1.39494474416608,-3.58746799310445,-3.50879442913481,-5.8596480864928,-21.6757315388808,6.26854414473144,10.2900824006618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.1809421595726,2.54575823063163,27.0049188698533,37.7359556412227,3.46152224134357,1.60464395315643,9.40652810759843,8.98914234082344,-20.9815851489715,-24.8884091988834
2014-12-01,17.178,-5602.6,79.5137,NA,100.8809,93.6,236.252,6781624,140364,2.63873636363636,1073,158.49,144.54,87,88.5,604.026,168.542167347173,176.438114114855,111.5,103.6151,0.78,0.87,0.73,0.66,0.49,0.53,133.9,116.1,110.3,121.9,91.4,124.2,109.6,112.6,85.6,329657312,499867.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1729.218,550.72,96.64,88.49,101.2,430110,664847301,11.7016129032258,141.49,0.421,16.1047923697383,-252.881594703106,-0.686477727997925,NA,4.68872574440304,63.1724801825069,-3.70725198974924,35.1268694705006,2.34477029825655,42.1168629586407,83.3507559785737,-27.8403506612271,-3.56464632956524,-2.75545471242005,1.35669884434222,0.997722719062466,-8.62470509431681,-60.0566781644133,-33.9545198821821,0.200373625852635,635.294117647059,2167.74193548387,1454.54545454545,600,347.368421052632,787.5,-100.52385967855,-53.5667879058622,-12.9847975688598,-72.57581358284,-274.580047673526,20.4633460592635,-41.9585548890506,-27.3936390674411,-8.38187342634207,-3.20537551195628,25.189045441256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-199.347968010508,1.32990575278988,20.9180183179726,26.8780519927333,-10.977305683971,-8.34920880764045,16.4303836182398,47.2302703544658,43.2611513573907,46.4949198910106,5.13233159310786,-55.0388670822751,1.61808440103108,NA,4.13406026451462,40.4384467485475,-2.06869789337958,21.3255043172751,2.28917449533554,49.3858946468338,19.087590671629,-4.64202430818865,35.121669562108,-9.09130043102238,-1.35363919369631,2.79305266835017,-13.1228541786747,-25.8814736806602,-14.4445461352415,2.60810541500653,147.368421052632,200,130.909090909091,55.1724137931035,-37.0370370370371,15.686274509804,-50.1882449057611,-26.0091599725001,-3.61013280881686,-30.9302289048038,-95.6825640974966,3.88352565078449,-18.5416437486204,-16.6980766753625,-17.3741596127091,1.54903494019578,19.1330037401535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-90.2694065695243,1.93669720702125,30.2996110308072,37.4059915771355,-0.789733721487096,-0.0734628311519714,11.828919995358,24.732565792312,-8.94579181645163,-10.3171018246916
2015-01-01,16.91,-7266.8,78.8301,NA,101.1459,98.1,234.747,6750762,140568,2.63361904761905,1085,158.44,137.64,84,84.3,609.568,167.770098116691,179.656906930765,112.1,102.7923,1.24,0.64,1.16,0.51,0.74,0.79,138.2,116.4,109.9,123.4,106.2,125,110.2,111.7,83.9,331318355,472913.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008,551.05,93.33,86.79,101.36,428208,663517447,11.9112903225806,151.59,0.435,-18.8691989202526,356.448791632456,-10.361316280942,NA,3.14809898866137,56.3483797053252,-7.66883219098453,-5.47345667014625,1.74277079882472,-2.32942609900029,13.3458280126341,-0.378632508741461,-58.6976459106673,-42.1095837735244,-58.3448244072887,10.9599194283902,-5.50966943111213,21.6945273250541,6.44008701352874,-9.56714952988094,707.692307692308,-317.241379310345,706.849315068493,-272.727272727273,612.244897959184,588.679245283019,37.9303903637311,3.09677591219,-4.35967781985696,14.6760899808736,180.09435641728,7.70468136350786,6.55142664587878,-9.63001155652208,-24.0716036094422,6.0312531776745,-66.5161453022506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.363902361317,0.71884333725194,-41.821361530619,-23.2777723477263,1.89573499142242,-5.3183173040992,-2.40269148294772,21.3120355766307,82.7405577168786,39.2558368875633,3.65950393028029,49.9496911812511,-1.54818416697395,NA,4.02668958225512,48.4917337199885,-4.54580189406144,18.4460368806725,2.19999484544005,29.2932991746382,4.07599636229996,-9.38166757103858,-4.73788581226167,-24.0256962970602,-29.2701968453127,5.75209035086175,-19.9612166300533,-14.3504112643775,-12.9892940243124,-0.656319799801608,780.952380952381,209.52380952381,731.707317073171,85.7142857142858,180.392156862745,370.731707317073,-33.5725541701436,-26.5878580030964,-8.28485267160808,-23.9064846919455,-34.270610156717,-6.34933966251587,-17.7491406171907,-22.6245595587372,-18.1743548671641,0.205400843871928,-16.8854774163471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.2132894337696,1.32330073066527,1.97637351589535,13.0222273117592,-3.02719023084954,-3.43678686212883,8.44843016287911,31.2504969602578,11.0761490842567,3.69517639397454
2015-02-01,16.891,-6655.2,78.2911,NA,101.1482,95.4,235.342,6919240,140827,2.81583888888889,886,149.75,143.96,81.2,80.1,611.447,163.595353545455,176.12614280961,111.1,102.1366,1.22,0.91,0.9,0.61,0.77,0.73,131.7,115,109.8,121.3,101.5,126.6,109,110.9,82.5,329181520,460156.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1997,551.11,98.77,92.12,100.08,427119,660210261,12.25,143.87,0.43,-1.34907265473707,-100.996311994275,-8.23316697211638,NA,0.0272870044170759,-33.4905457404918,3.03772426619773,29.5806595280943,2.20899509775307,80.2815118697434,-243.141978443375,-67.6904829097893,53.8726827378611,-40.6818620108176,-61.3272131201949,3.69332363634101,-30.238267388156,-23.8182007074172,-10.7527601190355,-7.6791773651248,-19.3548387096774,506.25,-268.965517241379,235.294117647059,48.6486486486487,-91.1392405063292,-57.8103631012009,-14.520488320905,-1.0923988009754,-20.5971546255398,-54.3183723911959,15.2625268893296,-13.1388173876051,-8.62537406260024,-20.1927841590312,-7.764455507359,-32.8155104111396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.5917768749653,0.130652536965314,67.9827784108564,71.5208007555969,-15.2504038250736,-3.05567509530675,-5.99614472577201,33.6470640772717,-62.7232727075818,-13.8729868812912,-1.37115973508379,-24.9799253363387,-6.42698699368545,NA,2.6213705791605,28.6767713824467,-2.77945330484535,19.7446907761496,2.09884539827812,40.0229829097946,-48.8151314840557,-31.969822026586,-2.79653650079048,-28.5156334989207,-39.4384462277138,5.21698859459789,-14.7908806378616,-20.7267838489255,-12.7557309958963,-5.68198442305103,556.862745098039,774.193548387097,690.909090909091,154.545454545455,410.526315789474,512.5,-40.1346108053399,-21.6635001048591,-6.14562472989739,-26.1656260758354,-49.6013545491472,14.476851437367,-16.1819818769256,-15.2163415621878,-17.5487537316052,-1.64619261388026,-24.7142034240447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.85861417471894,0.726467209002379,15.69314506607,25.0403601335346,-8.11065817254075,-5.5744004023488,2.67718246984003,34.0631233361227,21.0928121222292,23.9592566324276
2015-03-01,17.896,-4425.1,77.9964,NA,101.0514,93,235.976,7173984,140923,3.13886363636364,960,159.37,155.69,74.9,71.9,615.248,167.896243983293,175.870054759623,110.7,101.7869,1.32,0.57,1.34,0.85,0.76,0.73,131.6,114.3,110.2,124.7,97.3,128.7,108.2,110.1,78.3,329951537,501752.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2161,550.93,106.96,101.87,100.21,433647,652549189,12.6854838709677,138.34,0.436,69.3555461875444,-402.109628561125,-4.5255112422165,NA,-1.14896378503424,-30.5749023611817,3.22839551589773,43.3862541876053,0.81774626057296,130.320733518021,96.2596006281611,74.7135670511803,93.9976409889034,-96.9136279733494,-129.599507216775,7.43659116185995,31.1402049854834,-1.74607405605833,-4.32822831719193,-4.1156650543126,98.360655737705,-448.351648351648,586.666666666667,472.131147540984,-15.5844155844156,0,-0.911507829622593,-7.32666907498185,4.36364117206125,33.1728440831835,-50.7117711478593,19.7419258704059,-8.83981898011434,-8.68782075322514,-62.7008284126525,2.80374595247537,103.847146406724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.7100277092844,-0.392000293856043,95.593221448382,120.726498779389,1.55774149389742,18.201811389968,-14.0062077145345,41.9188805550059,-47.0348290518036,16.6284415937115,16.3790915375182,-84.0681112340699,-7.7066648317583,NA,0.67547406934807,-2.57235613211613,-0.467570802963024,22.4978190151845,1.58983738571692,69.4242730962546,-44.5121832675266,2.21481721088317,29.7242259386991,-59.9016912525638,-83.0905149147529,7.36327807553039,-1.53591061126157,-1.28991581280715,-2.88030047423291,-7.12066398310611,276.923076923077,-137.931034482759,334.246575342466,115.151515151515,220.408163265306,150.943396226415,-6.93049352236415,-6.2501271612323,-0.362811816257036,9.08392647950578,25.0214042927418,14.2363780410811,-5.14240324061355,-8.98106879078249,-35.6550720603753,0.356847874263622,1.5051635644447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89.1607177318786,0.15249852678707,40.5848794428731,56.3231757290865,-3.93230911325126,3.27593966352069,-7.46834797441807,32.2926600696361,-9.0058480141689,14.0037638666612
2015-04-01,17.693,-3949,77.5449,NA,100.9965,95.9,236.222,7118648,141196,3.042595,1190,149.61,151.96,76.7,75.8,618.06,159.841739026045,170.676632863529,108.5,101.2255,0.71,0.61,0.75,0.74,0.72,0.7,128.2,111.3,108.5,118.1,92.6,128.9,105.9,107.6,77.8,325498058,486614.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2049,550.51,103.69,98.41,97.57,434470,650444733,12.7666666666667,146.43,0.444,-13.6897716683551,-129.10894669047,-6.96665800983283,NA,-0.652122606780736,36.8477864833636,1.25032307085853,-9.29199489493442,2.32242495014177,-37.3800785488757,257.730361972431,-75.8359615744808,-29.0994268585898,28.4973814200431,63.3864335055897,5.47212188264226,-58.9943983698308,-35.9696001135053,-24.0884000808922,-6.63685289422915,-554.545454545455,84.2105263157895,-528.358208955224,-155.294117647059,-63.1578947368422,-49.3150684931507,-31.4105692855769,-31.9167750231195,-18.65606848596,-65.2549553792092,-59.4118170477905,1.86335441167316,-25.783336566025,-27.5620752011399,-7.68740617489385,-16.3071488101792,-36.7607259733028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63.8630499215825,-0.915165645751514,-37.2591050682015,-41.4660788292974,-32.0374979404537,2.27527002897503,-3.87622590278482,7.65512407829956,68.1996904736724,21.8187828998284,18.1055672881508,-182.627841690978,-6.5751120747219,NA,-0.591266462465967,-9.07255387276997,2.50548095098466,21.2249729402551,1.78305543615593,57.7407222796295,36.9493280524058,-22.93762581103,39.5902989560582,-36.3660361880413,-42.5134289437935,5.53401222694774,-19.3641535908345,-20.5112916256603,-13.0564628390399,-6.14389843788885,-170.967741935484,-18.75,-141.379310344828,180.392156862745,-10.8108108108108,-45.5696202531646,-30.0441467388001,-17.9213108063355,-5.12827537162472,-17.5597553071885,-54.8139868622819,12.2892690571362,-15.9206576445815,-14.9584233389884,-30.1936729155258,-7.08928612168762,11.423636674094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.08506697091218,-0.392171134214081,42.1056315970123,50.2604069018961,-15.24338675721,5.8071354412121,-7.95952611436377,27.740356236859,-13.8528037619043,8.19141253741624
2015-05-01,17.929,-1650.7,77.1821,NA,100.9159,90.7,237.001,7263671,141538,3.061075,1079,151.34,153.7,75.5,76,623.951,153.995086463204,165.304353866332,107.3,100.7675,0.74,0.31,0.62,0.76,0.75,0.62,123.5,111.2,107.1,114.9,88.7,127,104.7,108.1,75.4,324549258,483239.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1909,549.88,104.13,98.51,97.92,437865,651079300,13.25,147.72,0.44,15.9005189789092,-698.394530260825,-5.6274702911324,NA,-0.95803927978011,-66.8983497219617,3.95078364486423,24.2010344046854,2.90308346475854,7.26647009487627,-117.502345016928,13.7964636482806,13.6623866701505,-18.9228625418774,3.16205716560631,11.3835594257349,-44.7161985745247,-38.378864030167,-13.3458280126341,-5.44178206034189,50.7042253521126,-590.16393442623,-208,32.4324324324324,50.0000000000001,-137.142857142857,-44.8204661022448,-1.07865175802075,-15.5846346321738,-32.9634460183279,-51.6351028039193,-17.819788183861,-13.6753616770434,5.5632923009739,-37.6009874045231,-3.50300902873499,-8.35155620139076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84.9267894157826,-1.3740584385566,5.08132796594118,1.21876914803245,4.29689957298827,9.34049549580322,1.17013661066778,44.5919338964886,10.5253097006361,-10.8598026239015,23.8554311660328,-300.787354249309,-5.70654651439391,NA,-0.919708557198362,-20.2084885332599,2.80983407720683,19.4317645657854,2.01441822515775,33.4023750213404,78.8292058612214,4.22468970832668,26.1868669334881,-29.1130363650613,-21.0170055151931,8.0974241567457,-24.1901306529574,-25.3648460665769,-13.9208188035727,-5.39810000296121,-157.377049180328,-263.736263736264,-124.444444444444,98.3606557377049,-10.3896103896104,-60.2739726027397,-25.7141810724814,-13.4406986187074,-9.95902064869085,-21.6818524381178,-53.919563666523,1.26183069940602,-16.0995057410609,-10.2288678844637,-35.9964073306898,-5.66880396214628,19.5782880773436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-18.0266038760269,-0.893741459388053,21.1384814487072,26.8263963660413,-8.72761895785601,9.93919230491542,-5.57076566888384,31.388646176598,10.5633903741683,9.1958072898795
2015-06-01,17.889,142.2,76.9429,NA,100.93,96.1,237.657,7334607,141709,3.11112380952381,1205,149.27,155.07,74.1,75,635.403,153.265260601572,158.661136070138,106.5,100.4588,0.79,0.68,0.89,0.75,0.72,0.62,111.5,109.6,107.6,112,83.8,126.8,103.9,108.7,73.7,322366134,486647.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1850,549.06,105.07,99.8,96.71,437951,648879274,13.7,141.99,0.489,-2.68021776505396,-1303.3743260435,-3.72477184702404,NA,0.167652650141292,69.3983506261866,3.31691660605813,11.662179605257,1.44891225629706,19.4614236040774,132.533856799945,-16.5266575454723,10.6487727978092,-22.4605487435248,-15.8942721000251,21.8251243373796,-5.70065541728688,-49.2211624852558,-8.98039738460703,-3.68182777900934,81.0810810810811,1432.25806451613,522.58064516129,-15.7894736842106,-48,0,-122.65987820143,-17.3916087630797,5.58920432877734,-30.6759762715387,-68.1922581929967,-1.8912533465592,-9.20426372557159,6.64208337840186,-27.3653709823428,-8.09923145239821,8.43268542652922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-37.6726867840532,-1.79081693745289,10.7840113906551,15.6121409397969,-14.9208108421728,0.235665939722907,-4.06171977060694,40.0779364822176,-47.4743488777161,126.705315075078,-0.156490151499966,-412.853946803462,-5.43963338266309,NA,-0.480836412139851,13.1159291291961,2.8393411072603,8.85707303833598,2.22480689039912,-3.55072828330734,90.9206245851493,-26.1887184905575,-1.59608913021003,-4.29534328845307,16.8847395237236,12.8936018819189,-36.4704174538808,-41.189875542976,-15.4715418260444,-5.25348757786013,-160.606060606061,77.1929824561404,-134.328358208955,-47.0588235294118,-21.0526315789474,-60.2739726027397,-66.2969711964173,-16.79567851474,-9.55049959645216,-42.9647925563586,-59.7463926815688,-5.94922903958235,-16.22098732288,-5.11889984058804,-24.2179215205866,-9.30312976377081,-12.2265322493881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62.1541753738061,-1.36001367392034,-7.13125523720173,-8.21172291382268,-14.2204697365461,3.95047715483372,-2.25593635424133,30.7749981523353,10.4168837655308,45.8880984503351
2015-07-01,18.318,-1413.5,77.4307,NA,100.815,93.1,238.034,7482544,141991,3.22250869565217,1146,149.59,160.33,70.9,69.7,638.88,154.354562849188,162.222034237019,104.6,101.0893,0.62,0.41,0.71,0.57,0.67,0.55,119.3,109.6,104.6,111.9,82.5,124.7,102,107.4,72.6,320921838,502275.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1925,548.1,108.32,102.73,95.5,441942,650714091,13.7822580645161,140.35,0.491,28.4378210060609,-13128.2700421941,7.5837053516608,NA,-1.36806379287542,-38.0581580318704,1.90207548479329,23.9628116250621,2.38561939691593,42.2113677387713,-60.242338380084,2.56976608946538,40.0290759896254,-52.974118516752,-87.9453549237983,6.54864006639002,8.49859509109372,26.6343243571246,-21.6017202223888,7.50790970578912,-258.227848101266,-476.470588235294,-242.696629213483,-288,-83.3333333333332,-135.483870967742,81.1400858444358,0,-33.9325153162335,-1.07190717265695,-18.7616569768824,-20.0402271805615,-22.1473017850929,-14.4379344628792,-18.0454528374497,-5.38843624511856,37.9297619463735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.6883943794167,-2.09996772392529,36.5556173559376,34.7232046929051,-15.1086746906248,10.8859437308951,3.3884165958824,7.18354161176986,-13.9407957340495,4.8979659835783,13.886040739972,-256.824512534819,-0.589512262165215,NA,-0.719483474171412,-11.8527190425485,3.05659191190522,19.9420085450015,2.24587170599051,22.979753812575,-15.0702755323557,-0.0534759359087644,21.4467451525284,-31.4525099340514,-33.559189952739,13.2524412765015,-13.9727529669059,-20.3219007194328,-14.6426485398766,-0.538566711187372,-50.7042253521127,-131.147540983607,-21.3333333333333,-91.8918918918919,-27.7777777777777,-85.7142857142857,-28.7800861530798,-6.15675350703349,-14.6426485398766,-21.5704431541745,-46.1963393245995,-13.2504229036606,-15.008975729236,-0.744186261167812,-27.6706037414385,-5.66355890875059,12.6702970571706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.9703606068064,-1.75494769997826,17.4736522375113,17.1847049269115,-8.57752865326979,6.8207017221404,0.165611145314415,30.6178039968254,-16.9632783037098,40.2478261449183
